,open,close,high,low,volume,money
2020-01-03 09:45:00,5.53,5.55,5.55,5.52,33667963.0,186518910.0
2020-01-03 09:50:00,5.55,5.55,5.56,5.55,19463991.0,108204266.0
2020-01-03 09:55:00,5.56,5.57,5.57,5.55,15165710.0,84404881.0
2020-01-03 10:00:00,5.56,5.55,5.57,5.54,13633519.0,75799603.0
2020-01-03 10:05:00,5.55,5.54,5.56,5.54,11772152.0,65326497.0
2020-01-03 10:10:00,5.54,5.52,5.54,5.52,7973652.0,44110257.0
2020-01-03 10:15:00,5.52,5.52,5.53,5.51,9490559.0,52323436.0
2020-01-03 10:20:00,5.51,5.51,5.52,5.51,6357894.0,35027422.0
2020-01-03 10:25:00,5.5,5.51,5.52,5.5,3925857.0,21627550.0
2020-01-03 10:30:00,5.52,5.53,5.53,5.51,4598737.0,25378992.0
2020-01-03 10:35:00,5.53,5.53,5.54,5.53,6542156.0,36179081.0
2020-01-03 10:40:00,5.53,5.52,5.54,5.52,3132448.0,17318365.0
2020-01-03 10:45:00,5.53,5.53,5.54,5.51,7836540.0,43298833.0
2020-01-03 10:50:00,5.54,5.52,5.54,5.52,4287551.0,23700228.0
2020-01-03 10:55:00,5.52,5.53,5.54,5.51,8882603.0,49043611.0
2020-01-03 11:00:00,5.52,5.53,5.53,5.52,1737154.0,9591146.0
2020-01-03 11:05:00,5.52,5.52,5.53,5.51,2784627.0,15371120.0
2020-01-03 11:10:00,5.53,5.53,5.53,5.52,3123126.0,17242735.0
2020-01-03 11:15:00,5.52,5.52,5.53,5.51,5361798.0,29590561.0
2020-01-03 11:20:00,5.52,5.5,5.53,5.49,13291659.0,73141786.0
2020-01-03 11:25:00,5.5,5.49,5.5,5.47,6797954.0,37273628.0
2020-01-03 11:30:00,5.49,5.49,5.49,5.46,11260338.0,61661397.0
2020-01-03 13:05:00,5.48,5.5,5.51,5.47,8254921.0,45348733.0
2020-01-03 13:10:00,5.51,5.49,5.51,5.48,3224036.0,17703830.0
2020-01-03 13:15:00,5.49,5.48,5.49,5.47,2980595.0,16340117.0
2020-01-03 13:20:00,5.47,5.47,5.49,5.47,2811074.0,15401413.0
2020-01-03 13:25:00,5.47,5.48,5.49,5.47,3213522.0,17627272.0
2020-01-03 13:30:00,5.49,5.47,5.49,5.47,2274221.0,12467118.0
2020-01-03 13:35:00,5.48,5.5,5.51,5.47,6720349.0,36898038.0
2020-01-03 13:40:00,5.51,5.51,5.52,5.5,3940597.0,21714492.0
2020-01-03 13:45:00,5.51,5.51,5.52,5.5,2550724.0,14058423.0
2020-01-03 13:50:00,5.51,5.52,5.52,5.51,2219594.0,12237685.0
2020-01-03 13:55:00,5.51,5.52,5.52,5.51,4531969.0,24980051.0
2020-01-03 14:00:00,5.52,5.51,5.53,5.5,9843257.0,54298777.0
2020-01-03 14:05:00,5.52,5.53,5.53,5.51,5142093.0,28382295.0
2020-01-03 14:10:00,5.52,5.52,5.53,5.51,5089957.0,28097440.0
2020-01-03 14:15:00,5.52,5.53,5.53,5.51,4217640.0,23274934.0
2020-01-03 14:20:00,5.52,5.52,5.53,5.51,2306956.0,12732433.0
2020-01-03 14:25:00,5.52,5.52,5.53,5.51,4654775.0,25688235.0
2020-01-03 14:30:00,5.53,5.53,5.53,5.51,2784302.0,15370670.0
2020-01-03 14:35:00,5.53,5.53,5.53,5.51,4698564.0,25934114.0
2020-01-03 14:40:00,5.53,5.52,5.53,5.51,4823862.0,26628849.0
2020-01-03 14:45:00,5.52,5.52,5.53,5.51,5645994.0,31159079.0
2020-01-03 14:50:00,5.52,5.53,5.53,5.51,4434203.0,24486750.0
2020-01-03 14:55:00,5.53,5.53,5.53,5.52,7288524.0,40238308.0
2020-01-03 15:00:00,5.53,5.52,5.53,5.51,4987096.0,27518007.0
2020-01-06 09:35:00,5.49,5.58,5.59,5.49,33490639.0,185995423.0
2020-01-06 09:40:00,5.57,5.6,5.61,5.56,26538013.0,148466122.0
2020-01-06 09:45:00,5.59,5.63,5.63,5.58,19513742.0,109418574.0
2020-01-06 09:50:00,5.63,5.65,5.65,5.63,22140771.0,124823587.0
2020-01-06 09:55:00,5.65,5.64,5.66,5.63,13600786.0,76768420.0
2020-01-06 10:00:00,5.64,5.61,5.64,5.61,11577377.0,65182514.0
2020-01-06 10:05:00,5.61,5.64,5.64,5.6,8342934.0,46889178.0
2020-01-06 10:10:00,5.64,5.65,5.65,5.62,7183170.0,40462563.0
2020-01-06 10:15:00,5.64,5.67,5.67,5.64,14290358.0,80801301.0
2020-01-06 10:20:00,5.67,5.67,5.67,5.66,8846944.0,50132806.0
2020-01-06 10:25:00,5.67,5.7,5.7,5.66,18608584.0,105755121.0
2020-01-06 10:30:00,5.7,5.7,5.72,5.69,17813224.0,101693539.0
2020-01-06 10:35:00,5.7,5.68,5.7,5.68,8412846.0,47890716.0
2020-01-06 10:40:00,5.68,5.68,5.69,5.67,6379138.0,36260180.0
2020-01-06 10:45:00,5.69,5.68,5.69,5.67,5659976.0,32169049.0
2020-01-06 10:50:00,5.68,5.68,5.69,5.67,4118356.0,23406435.0
2020-01-06 10:55:00,5.69,5.69,5.69,5.67,3723493.0,21175740.0
2020-01-06 11:00:00,5.69,5.68,5.69,5.67,4004656.0,22772625.0
2020-01-06 11:05:00,5.68,5.66,5.68,5.66,6128867.0,34741445.0
2020-01-06 11:10:00,5.67,5.66,5.67,5.66,2418488.0,13700646.0
2020-01-06 11:15:00,5.66,5.66,5.67,5.65,4386729.0,24839485.0
2020-01-06 11:20:00,5.67,5.67,5.68,5.66,7625398.0,43280342.0
2020-01-06 11:25:00,5.67,5.67,5.68,5.67,2233251.0,12679599.0
2020-01-06 11:30:00,5.67,5.69,5.69,5.67,2292323.0,13024509.0
2020-01-06 13:05:00,5.68,5.68,5.69,5.68,5123233.0,29138770.0
2020-01-06 13:10:00,5.69,5.68,5.69,5.67,2356815.0,13400307.0
2020-01-06 13:15:00,5.69,5.68,5.69,5.67,4083997.0,23217347.0
2020-01-06 13:20:00,5.68,5.68,5.69,5.67,2742139.0,15574939.0
2020-01-06 13:25:00,5.68,5.68,5.69,5.67,1812158.0,10294780.0
2020-01-06 13:30:00,5.67,5.68,5.69,5.66,5308904.0,30148521.0
2020-01-06 13:35:00,5.68,5.66,5.68,5.65,9403198.0,53224558.0
2020-01-06 13:40:00,5.66,5.65,5.66,5.65,6072505.0,34320785.0
2020-01-06 13:45:00,5.66,5.66,5.66,5.64,5422603.0,30627388.0
2020-01-06 13:50:00,5.66,5.66,5.66,5.65,4293838.0,24264462.0
2020-01-06 13:55:00,5.66,5.66,5.66,5.65,2166701.0,12252856.0
2020-01-06 14:00:00,5.66,5.65,5.66,5.65,2699976.0,15276316.0
2020-01-06 14:05:00,5.66,5.66,5.66,5.65,3244631.0,18330376.0
2020-01-06 14:10:00,5.66,5.63,5.66,5.63,12133956.0,68383526.0
2020-01-06 14:15:00,5.63,5.6,5.64,5.59,10957391.0,61493999.0
2020-01-06 14:20:00,5.6,5.59,5.6,5.56,16691829.0,93196356.0
2020-01-06 14:25:00,5.6,5.61,5.62,5.59,5639490.0,31612823.0
2020-01-06 14:30:00,5.61,5.6,5.61,5.58,5439946.0,30441763.0
2020-01-06 14:35:00,5.59,5.61,5.62,5.58,4697263.0,26331100.0
2020-01-06 14:40:00,5.62,5.6,5.62,5.6,3263166.0,18315063.0
2020-01-06 14:45:00,5.6,5.61,5.62,5.6,3457074.0,19379638.0
2020-01-06 14:50:00,5.61,5.62,5.63,5.6,4316600.0,24236785.0
2020-01-06 14:55:00,5.62,5.62,5.63,5.62,5226635.0,29390169.0
2020-01-06 15:00:00,5.62,5.62,5.63,5.62,5705717.0,32070262.0
2020-01-07 09:35:00,5.64,5.62,5.66,5.62,15622787.0,88213928.0
2020-01-07 09:40:00,5.63,5.6,5.63,5.59,11282883.0,63241879.0
2020-01-07 09:45:00,5.6,5.61,5.62,5.6,8110114.0,45498642.0
2020-01-07 09:50:00,5.6,5.57,5.61,5.57,10998253.0,61506262.0
2020-01-07 09:55:00,5.57,5.59,5.6,5.56,10317027.0,57543774.0
2020-01-07 10:00:00,5.59,5.59,5.61,5.58,4503571.0,25203900.0
2020-01-07 10:05:00,5.6,5.58,5.6,5.57,7400707.0,41291503.0
2020-01-07 10:10:00,5.58,5.57,5.58,5.57,3100799.0,17297417.0
2020-01-07 10:15:00,5.58,5.56,5.58,5.56,5481892.0,30551556.0
2020-01-07 10:20:00,5.56,5.57,5.58,5.56,4308688.0,24006471.0
2020-01-07 10:25:00,5.57,5.57,5.58,5.56,3620308.0,20174087.0
2020-01-07 10:30:00,5.57,5.56,5.57,5.56,2360609.0,13142284.0
2020-01-07 10:35:00,5.57,5.56,5.57,5.56,3486014.0,19397432.0
2020-01-07 10:40:00,5.56,5.56,5.57,5.56,2241815.0,12473704.0
2020-01-07 10:45:00,5.56,5.56,5.57,5.55,4210704.0,23409270.0
2020-01-07 10:50:00,5.56,5.54,5.56,5.54,7356376.0,40825266.0
2020-01-07 10:55:00,5.54,5.53,5.55,5.53,9922707.0,54961921.0
2020-01-07 11:00:00,5.53,5.54,5.54,5.53,5451434.0,30144033.0
2020-01-07 11:05:00,5.54,5.55,5.55,5.53,4081395.0,22598831.0
2020-01-07 11:10:00,5.55,5.54,5.55,5.54,3645671.0,20221669.0
2020-01-07 11:15:00,5.55,5.56,5.56,5.54,2958916.0,16431102.0
2020-01-07 11:20:00,5.55,5.56,5.56,5.54,1226099.0,6811224.0
2020-01-07 11:25:00,5.55,5.54,5.55,5.54,2210165.0,12260858.0
2020-01-07 11:30:00,5.54,5.55,5.55,5.54,1377193.0,7641215.0
2020-01-07 13:05:00,5.54,5.54,5.56,5.54,4608168.0,25551772.0
2020-01-07 13:10:00,5.54,5.54,5.54,5.54,4235091.0,23450153.0
2020-01-07 13:15:00,5.54,5.54,5.54,5.53,4698022.0,25974567.0
2020-01-07 13:20:00,5.54,5.53,5.54,5.53,2582048.0,14279045.0
2020-01-07 13:25:00,5.53,5.54,5.54,5.53,3392582.0,18759668.0
2020-01-07 13:30:00,5.53,5.54,5.54,5.53,5052888.0,27967834.0
2020-01-07 13:35:00,5.54,5.54,5.55,5.54,3469430.0,19236084.0
2020-01-07 13:40:00,5.54,5.54,5.55,5.54,4111637.0,22799776.0
2020-01-07 13:45:00,5.54,5.55,5.55,5.54,1630607.0,9039658.0
2020-01-07 13:50:00,5.54,5.55,5.55,5.54,3008667.0,16681883.0
2020-01-07 13:55:00,5.54,5.54,5.55,5.54,2159004.0,11983560.0
2020-01-07 14:00:00,5.54,5.56,5.56,5.54,2827767.0,15709843.0
2020-01-07 14:05:00,5.54,5.55,5.56,5.54,1910143.0,10604083.0
2020-01-07 14:10:00,5.55,5.56,5.56,5.55,1409711.0,7837564.0
2020-01-07 14:15:00,5.55,5.54,5.56,5.54,3583890.0,19906871.0
2020-01-07 14:20:00,5.54,5.54,5.55,5.54,2139169.0,11865349.0
2020-01-07 14:25:00,5.54,5.54,5.55,5.54,4140685.0,22949403.0
2020-01-07 14:30:00,5.54,5.54,5.55,5.54,4600255.0,25483556.0
2020-01-07 14:35:00,5.54,5.54,5.55,5.54,3217100.0,17842554.0
2020-01-07 14:40:00,5.54,5.54,5.55,5.54,4728371.0,26211871.0
2020-01-07 14:45:00,5.55,5.55,5.55,5.54,4608709.0,25563834.0
2020-01-07 14:50:00,5.55,5.56,5.56,5.54,3134074.0,17419775.0
2020-01-07 14:55:00,5.56,5.56,5.57,5.55,5257960.0,29254801.0
2020-01-07 15:00:00,5.56,5.55,5.56,5.55,6531100.0,36289107.0
2020-01-08 09:35:00,5.54,5.54,5.56,5.53,13928122.0,77182214.0
2020-01-08 09:40:00,5.55,5.57,5.58,5.54,10658128.0,59214615.0
2020-01-08 09:45:00,5.58,5.58,5.6,5.57,7828735.0,43740894.0
2020-01-08 09:50:00,5.58,5.57,5.58,5.55,5734222.0,31912188.0
2020-01-08 09:55:00,5.57,5.54,5.57,5.54,4819525.0,26789765.0
2020-01-08 10:00:00,5.54,5.54,5.55,5.54,6836431.0,37887161.0
2020-01-08 10:05:00,5.54,5.54,5.54,5.52,7513974.0,41556312.0
2020-01-08 10:10:00,5.54,5.53,5.54,5.53,3418921.0,18924261.0
2020-01-08 10:15:00,5.53,5.53,5.54,5.53,3569581.0,19736429.0
2020-01-08 10:20:00,5.54,5.53,5.54,5.52,4166048.0,23009969.0
2020-01-08 10:25:00,5.53,5.52,5.53,5.52,4416427.0,24380029.0
2020-01-08 10:30:00,5.52,5.5,5.52,5.49,11277030.0,62077054.0
2020-01-08 10:35:00,5.5,5.52,5.52,5.49,6671139.0,36703750.0
2020-01-08 10:40:00,5.51,5.51,5.52,5.51,2467263.0,13601751.0
2020-01-08 10:45:00,5.51,5.51,5.52,5.51,1556903.0,8583589.0
2020-01-08 10:50:00,5.52,5.52,5.52,5.5,2258073.0,12441306.0
2020-01-08 10:55:00,5.52,5.54,5.54,5.51,3539124.0,19543733.0
2020-01-08 11:00:00,5.54,5.54,5.55,5.53,4453172.0,24663973.0
2020-01-08 11:05:00,5.54,5.53,5.54,5.53,3494901.0,19348660.0
2020-01-08 11:10:00,5.53,5.53,5.54,5.53,1529481.0,8456834.0
2020-01-08 11:15:00,5.53,5.53,5.54,5.52,2643179.0,14596409.0
2020-01-08 11:20:00,5.53,5.53,5.54,5.52,1587469.0,8772693.0
2020-01-08 11:25:00,5.52,5.54,5.54,5.52,1662908.0,9185945.0
2020-01-08 11:30:00,5.53,5.52,5.54,5.52,1902121.0,10512008.0
2020-01-08 13:05:00,5.52,5.51,5.53,5.51,2544329.0,14030818.0
2020-01-08 13:10:00,5.52,5.5,5.52,5.5,2258288.0,12428946.0
2020-01-08 13:15:00,5.51,5.5,5.51,5.5,1938324.0,10662106.0
2020-01-08 13:20:00,5.51,5.5,5.51,5.49,3381852.0,18599067.0
2020-01-08 13:25:00,5.5,5.5,5.51,5.49,3862991.0,21227806.0
2020-01-08 13:30:00,5.5,5.51,5.51,5.49,1852372.0,10186660.0
2020-01-08 13:35:00,5.51,5.5,5.51,5.49,1947429.0,10712661.0
2020-01-08 13:40:00,5.51,5.51,5.52,5.5,3520265.0,19383781.0
2020-01-08 13:45:00,5.52,5.49,5.52,5.49,3460758.0,19038700.0
2020-01-08 13:50:00,5.5,5.5,5.51,5.49,7067409.0,38841811.0
2020-01-08 13:55:00,5.5,5.49,5.51,5.48,4533596.0,24899209.0
2020-01-08 14:00:00,5.49,5.48,5.49,5.48,4636023.0,25432226.0
2020-01-08 14:05:00,5.49,5.48,5.49,5.47,4455121.0,24418053.0
2020-01-08 14:10:00,5.49,5.48,5.49,5.48,1657813.0,9091249.0
2020-01-08 14:15:00,5.48,5.47,5.49,5.47,3276064.0,17941681.0
2020-01-08 14:20:00,5.48,5.47,5.48,5.46,4980267.0,27236489.0
2020-01-08 14:25:00,5.47,5.48,5.48,5.45,8664958.0,47354680.0
2020-01-08 14:30:00,5.47,5.47,5.49,5.46,8980697.0,49062452.0
2020-01-08 14:35:00,5.48,5.47,5.49,5.46,4447751.0,24354672.0
2020-01-08 14:40:00,5.48,5.48,5.49,5.47,4477666.0,24522729.0
2020-01-08 14:45:00,5.47,5.48,5.49,5.46,4427048.0,24261554.0
2020-01-08 14:50:00,5.48,5.48,5.49,5.47,3495009.0,19161867.0
2020-01-08 14:55:00,5.49,5.47,5.49,5.47,5507256.0,30169926.0
2020-01-08 15:00:00,5.47,5.47,5.48,5.47,3752001.0,20532112.0
2020-01-09 09:35:00,5.54,5.52,5.54,5.51,12367534.0,68383627.0
2020-01-09 09:40:00,5.53,5.54,5.54,5.52,8610223.0,47579848.0
2020-01-09 09:45:00,5.53,5.55,5.55,5.53,13652379.0,75662736.0
2020-01-09 09:50:00,5.55,5.55,5.56,5.54,6883149.0,38234706.0
2020-01-09 09:55:00,5.55,5.52,5.55,5.52,9058952.0,50157532.0
2020-01-09 10:00:00,5.53,5.54,5.54,5.52,6583344.0,36386290.0
2020-01-09 10:05:00,5.54,5.53,5.54,5.52,3770859.0,20840342.0
2020-01-09 10:10:00,5.52,5.53,5.53,5.52,3205827.0,17703666.0
2020-01-09 10:15:00,5.53,5.5,5.53,5.5,4318442.0,23793253.0
2020-01-09 10:20:00,5.51,5.51,5.51,5.5,2098523.0,11545368.0
2020-01-09 10:25:00,5.51,5.48,5.51,5.48,6891929.0,37853794.0
2020-01-09 10:30:00,5.48,5.49,5.5,5.48,3928459.0,21562209.0
2020-01-09 10:35:00,5.49,5.49,5.5,5.48,3559176.0,19516096.0
2020-01-09 10:40:00,5.49,5.48,5.49,5.47,5136998.0,28167335.0
2020-01-09 10:45:00,5.48,5.47,5.49,5.47,3404505.0,18645783.0
2020-01-09 10:50:00,5.47,5.47,5.48,5.46,4467695.0,24420365.0
2020-01-09 10:55:00,5.47,5.48,5.48,5.46,2748209.0,15031771.0
2020-01-09 11:00:00,5.47,5.47,5.48,5.46,3185559.0,17427577.0
2020-01-09 11:05:00,5.46,5.47,5.48,5.46,1967264.0,10763395.0
2020-01-09 11:10:00,5.48,5.47,5.48,5.46,2062538.0,11287514.0
2020-01-09 11:15:00,5.48,5.47,5.49,5.46,5001945.0,27392719.0
2020-01-09 11:20:00,5.48,5.47,5.48,5.47,1456535.0,7972719.0
2020-01-09 11:25:00,5.47,5.47,5.48,5.46,4111419.0,22505560.0
2020-01-09 11:30:00,5.48,5.48,5.49,5.46,1530889.0,8381384.0
2020-01-09 13:05:00,5.48,5.47,5.49,5.47,1603727.0,8791311.0
2020-01-09 13:10:00,5.47,5.47,5.49,5.47,1672121.0,9150505.0
2020-01-09 13:15:00,5.48,5.47,5.48,5.47,1054736.0,5773117.0
2020-01-09 13:20:00,5.48,5.49,5.49,5.47,1924559.0,10548810.0
2020-01-09 13:25:00,5.48,5.48,5.49,5.48,1458484.0,8004063.0
2020-01-09 13:30:00,5.49,5.49,5.49,5.47,3670708.0,20122323.0
2020-01-09 13:35:00,5.49,5.48,5.49,5.47,2539885.0,13912480.0
2020-01-09 13:40:00,5.48,5.49,5.49,5.47,1911660.0,10481408.0
2020-01-09 13:45:00,5.48,5.49,5.49,5.48,1545196.0,8476766.0
2020-01-09 13:50:00,5.48,5.49,5.49,5.48,1862452.0,10213901.0
2020-01-09 13:55:00,5.48,5.49,5.49,5.48,1351613.0,7415116.0
2020-01-09 14:00:00,5.48,5.48,5.49,5.47,1820505.0,9981771.0
2020-01-09 14:05:00,5.48,5.48,5.49,5.47,1611747.0,8833947.0
2020-01-09 14:10:00,5.48,5.49,5.49,5.48,1132342.0,6211247.0
2020-01-09 14:15:00,5.49,5.48,5.49,5.47,1873399.0,10272299.0
2020-01-09 14:20:00,5.48,5.48,5.48,5.47,2220894.0,12161444.0
2020-01-09 14:25:00,5.48,5.47,5.48,5.47,1348362.0,7385704.0
2020-01-09 14:30:00,5.47,5.48,5.48,5.46,3569040.0,19532687.0
2020-01-09 14:35:00,5.48,5.49,5.49,5.47,2036958.0,11174768.0
2020-01-09 14:40:00,5.49,5.51,5.51,5.48,4433877.0,24370487.0
2020-01-09 14:45:00,5.51,5.52,5.52,5.5,4547577.0,25053513.0
2020-01-09 14:50:00,5.52,5.52,5.52,5.49,4764356.0,26229689.0
2020-01-09 14:55:00,5.51,5.52,5.53,5.5,6480049.0,35746417.0
2020-01-09 15:00:00,5.52,5.53,5.53,5.51,4503030.0,24875662.0
2020-01-10 09:35:00,5.54,5.52,5.55,5.52,8827652.0,48887382.0
2020-01-10 09:40:00,5.52,5.5,5.53,5.49,4719158.0,25973807.0
2020-01-10 09:45:00,5.5,5.5,5.51,5.48,4528176.0,24865605.0
2020-01-10 09:50:00,5.49,5.49,5.49,5.47,4267826.0,23388842.0
2020-01-10 09:55:00,5.48,5.49,5.5,5.48,2938650.0,16125991.0
2020-01-10 10:00:00,5.48,5.49,5.49,5.48,2233793.0,12245930.0
2020-01-10 10:05:00,5.49,5.47,5.49,5.47,2300778.0,12608067.0
2020-01-10 10:10:00,5.47,5.48,5.49,5.47,2767718.0,15156799.0
2020-01-10 10:15:00,5.48,5.48,5.49,5.47,1767395.0,9684669.0
2020-01-10 10:20:00,5.49,5.47,5.49,5.47,2348036.0,12866482.0
2020-01-10 10:25:00,5.47,5.47,5.48,5.47,1273790.0,6971815.0
2020-01-10 10:30:00,5.47,5.48,5.48,5.47,2656186.0,14541261.0
2020-01-10 10:35:00,5.47,5.48,5.48,5.47,1608063.0,8802194.0
2020-01-10 10:40:00,5.47,5.48,5.49,5.47,2586166.0,14160953.0
2020-01-10 10:45:00,5.48,5.47,5.48,5.46,3246365.0,17753466.0
2020-01-10 10:50:00,5.46,5.42,5.47,5.42,22127440.0,120227777.0
2020-01-10 10:55:00,5.42,5.42,5.42,5.4,18513960.0,100132922.0
2020-01-10 11:00:00,5.41,5.41,5.42,5.4,11085398.0,59943909.0
2020-01-10 11:05:00,5.41,5.42,5.42,5.41,2994795.0,16228866.0
2020-01-10 11:10:00,5.42,5.42,5.42,5.41,4867000.0,26360390.0
2020-01-10 11:15:00,5.42,5.41,5.42,5.4,6520695.0,35263648.0
2020-01-10 11:20:00,5.41,5.41,5.42,5.4,3131906.0,16932465.0
2020-01-10 11:25:00,5.41,5.42,5.42,5.41,2656946.0,14376882.0
2020-01-10 11:30:00,5.41,5.41,5.42,5.4,3296441.0,17829498.0
2020-01-10 13:05:00,5.41,5.42,5.42,5.41,3970730.0,21496466.0
2020-01-10 13:10:00,5.42,5.42,5.42,5.42,1988943.0,10775304.0
2020-01-10 13:15:00,5.42,5.42,5.42,5.42,3835568.0,20789340.0
2020-01-10 13:20:00,5.42,5.42,5.42,5.42,1898763.0,10289084.0
2020-01-10 13:25:00,5.42,5.42,5.42,5.42,1904290.0,10316998.0
2020-01-10 13:30:00,5.42,5.42,5.42,5.42,5318333.0,28812838.0
2020-01-10 13:35:00,5.42,5.42,5.42,5.42,3451220.0,18700118.0
2020-01-10 13:40:00,5.42,5.43,5.43,5.42,7340116.0,39811060.0
2020-01-10 13:45:00,5.43,5.46,5.46,5.42,5119439.0,27888281.0
2020-01-10 13:50:00,5.46,5.46,5.47,5.44,2860608.0,15611601.0
2020-01-10 13:55:00,5.45,5.46,5.46,5.45,1668327.0,9105580.0
2020-01-10 14:00:00,5.45,5.44,5.46,5.44,3513653.0,19144917.0
2020-01-10 14:05:00,5.44,5.45,5.46,5.44,2081507.0,11355075.0
2020-01-10 14:10:00,5.45,5.45,5.46,5.44,1903206.0,10372695.0
2020-01-10 14:15:00,5.44,5.46,5.46,5.44,1649033.0,8993826.0
2020-01-10 14:20:00,5.46,5.48,5.48,5.45,3583348.0,19596992.0
2020-01-10 14:25:00,5.47,5.47,5.48,5.46,2339906.0,12797897.0
2020-01-10 14:30:00,5.47,5.47,5.47,5.45,1359092.0,7424970.0
2020-01-10 14:35:00,5.46,5.48,5.48,5.46,2909926.0,15924110.0
2020-01-10 14:40:00,5.48,5.49,5.49,5.47,3439081.0,18853474.0
2020-01-10 14:45:00,5.49,5.46,5.49,5.46,4330473.0,23696011.0
2020-01-10 14:50:00,5.46,5.44,5.47,5.44,4399409.0,23984176.0
2020-01-10 14:55:00,5.44,5.44,5.46,5.43,3857246.0,21007322.0
2020-01-10 15:00:00,5.43,5.44,5.45,5.43,3747015.0,20399967.0
2020-01-13 09:35:00,5.45,5.43,5.45,5.4,12141434.0,65810060.0
2020-01-13 09:40:00,5.42,5.42,5.43,5.41,6680569.0,36194119.0
2020-01-13 09:45:00,5.42,5.44,5.44,5.42,5760019.0,31263222.0
2020-01-13 09:50:00,5.44,5.46,5.47,5.42,6493489.0,35351266.0
